Date,adj_close,simple_rtn,log_rtn
2008-04-07,4.701616287231445,0.018356330171644508,0.01818988652040642
2008-04-08,4.609628200531006,-0.01956520504454151,-0.019759137387311852
2008-04-09,4.567404747009277,-0.009159839293951033,-0.00920204857308753
2008-04-10,4.661200523376465,0.02053590201932609,0.020327883461598584
2008-04-11,4.437716007232666,-0.047945698757862476,-0.04913320669754812
2008-04-14,4.45701789855957,0.0043495102650654704,0.004340078484486816
2008-04-15,4.475116729736328,0.004060749045366574,0.004052526456359104
2008-04-16,4.6355671882629395,0.03585391582312192,0.03522612600200428
2008-04-17,4.659390926361084,0.005139336165478348,0.005126174851718138
2008-04-18,4.856939792633057,0.04239800209815314,0.041523830190200645
2008-04-21,5.071678161621094,0.04421268909154463,0.043263193894761694
2008-04-22,4.831604957580566,-0.047336048619416204,-0.04849305935982426
2008-04-23,4.9127349853515625,0.01679152755311808,0.016652108396863846
2008-04-24,5.095201015472412,0.03714143560866057,0.0364683091551937
2008-04-25,5.1190266609191895,0.0046760952854316695,0.004665196315081538
2008-04-28,5.194729804992676,0.01478858171445685,0.014680296920185723
2008-04-29,5.279478549957275,0.016314370168617254,0.016182720753262676
2008-04-30,5.246302604675293,-0.006283943569057815,-0.00630377064758495
2008-05-01,5.428768634796143,0.034779928622158174,0.034188774757935296
2008-05-02,5.457118988037109,0.0052222437808921995,0.005208655154055656
2008-05-05,5.571424961090088,0.020946212333569303,0.020729856436902536
2008-05-06,5.62963342666626,0.010447680078739419,0.010393480250680131
2008-05-07,5.506882667541504,-0.02180439645382848,-0.02204562531943625
2008-05-08,5.581376552581787,0.0135274146077895,0.013436735984433006
2008-05-09,5.532821178436279,-0.008699533831496686,-0.008737595683632575
2008-05-12,5.674872398376465,0.025674283581370583,0.02535023395039887
2008-05-13,5.729161739349365,0.009566618799822235,0.009521148470377834
2008-05-14,5.617569923400879,-0.01947786099003712,-0.019670054294206357
2008-05-15,5.722224235534668,0.01862981922091178,0.01845840975115313
2008-05-16,5.6585869789123535,-0.011121070059983085,-0.011183371496010456
2008-05-19,5.537343502044678,-0.02142645811039212,-0.021659337188291574
2008-05-20,5.60671329498291,0.012527630426506509,0.012449808936340588
2008-05-21,5.374180316925049,-0.04147402690733981,-0.04235861921864786
2008-05-22,5.3397979736328125,-0.006397690673674461,-0.006418243604410381
2008-05-23,5.464056015014648,0.02327017651143448,0.02300355426236771
2008-05-27,5.622697830200195,0.029033709528162976,0.028620215817919695
2008-05-28,5.6401896476745605,0.0031109296644777906,0.003106100735170057
2008-05-29,5.630540370941162,-0.0017108071423408422,-0.0017122722441228278
2008-05-30,5.692668437957764,0.011034121580450806,0.010973689795660295
2008-06-02,5.6127448081970215,-0.014039747902376498,-0.014139237466278714
2008-06-03,5.590728282928467,-0.003922595097571757,-0.003930308651762266
2008-06-04,5.585299015045166,-0.00097111997016186,-0.0009715918126619341
2008-06-05,5.713174819946289,0.022895068743260305,0.022636909610137212
2008-06-06,5.598869800567627,-0.020007267934387563,-0.020210123604599183
2008-06-09,5.477327823638916,-0.021708305650613435,-0.02194739743582498
2008-06-10,5.598869800567627,0.022190013240427797,0.021947397435824977
2008-06-11,5.453199863433838,-0.026017739708649845,-0.02636218875869919
2008-06-12,5.22549295425415,-0.04175656768176883,-0.0426534285740954
2008-06-13,5.198650360107422,-0.005136853954587295,-0.0051500929461680165
2008-06-16,5.333465099334717,0.02593264210684665,0.025602093625472947
2008-06-17,5.471898555755615,0.025955631815827607,0.025624501969313197
2008-06-18,5.391071319580078,-0.014771333085208393,-0.014881515600420182
2008-06-19,5.455913543701172,0.01202770660547392,0.01195594855915144
2008-06-20,5.286111831665039,-0.031122507839620783,-0.031617102163019654
2008-06-23,5.222476482391357,-0.012038214721923013,-0.012111260850659085
2008-06-24,5.225191116333008,0.0005197982127451706,0.0005196631644507322
2008-06-25,5.350052833557129,0.023896105318296446,0.023615061819836445
2008-06-26,5.074695110321045,-0.051468225044238425,-0.05283998995125423
2008-06-27,5.129885673522949,0.010875641196582686,0.010816926732233563
2008-06-30,5.049962997436523,-0.015579816232344834,-0.015702457051240112
2008-07-01,5.268317699432373,0.04323887167226603,0.04233017345181851
2008-07-02,5.0722808837890625,-0.03721051516396445,-0.03792049457445121
2008-07-03,5.130791187286377,0.01153530430152494,0.01146927993453874
2008-07-07,5.28279447555542,0.02962570151864541,0.029195339613165696
2008-07-08,5.415198802947998,0.025063312230911183,0.02475437871296253
2008-07-09,5.255352020263672,-0.029518174401520936,-0.0299626033918229
2008-07-10,5.3271307945251465,0.013658223842039297,0.013565790997402986
2008-07-11,5.204984188079834,-0.022929154765797377,-0.023196116534313013
2008-07-14,5.244192600250244,0.00753285903542289,0.007504628734080876
2008-07-15,5.116311550140381,-0.024385269546309374,-0.024687513888337013
2008-07-16,5.211921215057373,0.018687224962750548,0.01851476400589993
2008-07-17,5.181759834289551,-0.005786998598652171,-0.0058038081576769875
2008-07-18,4.98089599609375,-0.03876363332522925,-0.03953494117597414
2008-07-21,5.015279769897461,0.006903130246179945,0.006879412730090919
2008-07-22,4.886495590209961,-0.02567836403872903,-0.02601380812464508
2008-07-23,5.014374732971191,0.026169908557256205,0.025833335920250125
2008-07-24,4.796319007873535,-0.043486124733332576,-0.04445998391674943
2008-07-25,4.889511585235596,0.019430020648976365,0.01924366782211802
2008-07-28,4.656678199768066,-0.047618945452669426,-0.048790056894740655
2008-07-29,4.737507343292236,0.01735768289253814,0.017208759158894325
2008-07-30,4.821953773498535,0.01782507637183195,0.01766807268774898
2008-07-31,4.793906211853027,-0.005816638433918109,-0.00583362096142191
2008-08-01,4.724836826324463,-0.014407746517399289,-0.014512545930805918
2008-08-04,4.6213884353637695,-0.021894595467155553,-0.022137839158736534
2008-08-05,4.844876289367676,0.04835946104286171,0.047226524267068824
2008-08-06,4.951943874359131,0.02209913702573174,0.02185849003762831
2008-08-07,4.9332427978515625,-0.0037765122105687388,-0.00378366123740766
2008-08-08,5.113598823547363,0.036559324786192615,0.03590688693953422
2008-08-11,5.234541893005371,0.023651262766465564,0.023375904907704147
2008-08-12,5.330147743225098,0.018264415907623066,0.018099624978820155
2008-08-13,5.407658100128174,0.014541877755939403,0.014437158639200988
2008-08-14,5.40825891494751,0.00011110443896633626,0.00011109826732528415
2008-08-15,5.300288200378418,-0.019964043191548986,-0.02016601736973543
2008-08-18,5.289732933044434,-0.001991451584317794,-0.001993437160581406
2008-08-19,5.233635902404785,-0.010604889008519858,-0.010661521587961964
2008-08-20,5.303305149078369,0.01331182527266983,0.013224001464900569
2008-08-21,5.256556510925293,-0.008815000615455926,-0.008854082574554214
2008-08-22,5.331955432891846,0.014343786052683383,0.01424188720777531
2008-08-25,5.20407772064209,-0.023983267275810682,-0.024275548531384215
2008-08-26,5.236953258514404,0.006317264967414582,0.006297394689049318
2008-08-27,5.2680182456970215,0.0059318816970745925,0.005914357354243459
2008-08-28,5.239969730377197,-0.0053243010960971615,-0.005338525700361646
2008-08-29,5.112995147705078,-0.024231930565556725,-0.02453035458460937
2008-09-02,5.012262344360352,-0.019701329736238726,-0.01989798817384718
2008-09-03,5.03548526763916,0.0046332218234623745,0.004622521489846078
2008-09-04,4.862367630004883,-0.03437953413285266,-0.03498441444916365
2008-09-05,4.831001281738281,-0.006450838491323663,-0.006471735065370366
2008-09-08,4.76284122467041,-0.014108888218581805,-0.014209364776582295
2008-09-09,4.574643135070801,-0.039513828137874296,-0.04031569368910697
2008-09-10,4.5725321769714355,-0.00046144760083732805,-0.00046155410054543735
2008-09-11,4.603899002075195,0.006859836932746388,0.006836415302741387
2008-09-12,4.492006778717041,-0.024303796262194144,-0.024604007684651097
2008-09-15,4.233233451843262,-0.05760751032252165,-0.059333435474084775
2008-09-16,4.218758583068848,-0.0034193410165251903,-0.0034252003234774295
2008-09-17,3.8553311824798584,-0.08614557895005726,-0.09008399696448544
2008-09-18,4.044131278991699,0.048971174608765766,0.04780985011264739
2008-09-19,4.24982213973999,0.05086156866786351,0.04961036929766474
2008-09-22,3.9524455070495605,-0.0699739007686151,-0.07254262953895221
2008-09-23,3.825474262237549,-0.03212473001475835,-0.03265205332889375
2008-09-24,3.881871461868286,0.014742537987368465,0.014634923162031131
2008-09-25,3.978985548019409,0.02501733689666885,0.024709526492861233
2008-09-26,3.867696523666382,-0.027969195416762127,-0.028367783065813813
2008-09-29,3.174623489379883,-0.17919529881561147,-0.1974700770182082
2008-09-30,3.427967071533203,0.07980271770836267,0.07677835566160005
2008-10-01,3.2910406589508057,-0.039943911281841826,-0.04076357047889124
2008-10-02,3.018998146057129,-0.08266154723849717,-0.08627878784059781
2008-10-03,2.927615165710449,-0.030269306546619634,-0.030736881647682724
2008-10-06,2.9598851203918457,0.011022608114398702,0.010962301919263803
2008-10-07,2.6890509128570557,-0.09150159432503091,-0.09596214604566886
2008-10-08,2.7080516815185547,0.007065975794898982,0.007041128764945141
2008-10-09,2.6763834953308105,-0.011694084866942456,-0.011762998458487049
2008-10-10,2.9194717407226562,0.09082713513064733,0.08693624803728076
2008-10-13,3.3254222869873047,0.13904931519020747,0.13019398044629216
2008-10-14,3.139035224914551,-0.05604914082704748,-0.0576811701524503
2008-10-15,2.9541549682617188,-0.05889715896955716,-0.060702856281825306
2008-10-16,3.0729856491088867,0.04022493136745986,0.03943696992911814
2008-10-17,2.9375662803649902,-0.044067686675714146,-0.04506817039935708
2008-10-20,2.968933582305908,0.010677989514851216,0.010621382395087562
2008-10-21,2.7593233585357666,-0.07060118320576969,-0.07321733541768352
2008-10-22,2.921581983566284,0.05880377322526642,0.05713975504529267
2008-10-23,2.962599515914917,0.014039493869880681,0.013941853000140716
2008-10-24,2.9068045616149902,-0.01883310720878717,-0.01901270871698749
2008-10-27,2.777418851852417,-0.04451132059965113,-0.04553236319999238
2008-10-28,3.013267993927002,0.08491666351198113,0.08150317621949212
2008-10-29,3.153210401535034,0.046442071495159,0.045395906852123344
2008-10-30,3.3489465713500977,0.062075201109249134,0.060224731150112495
2008-10-31,3.2448952198028564,-0.031069875057843643,-0.03156278017426746
2008-11-03,3.225895404815674,-0.0058552938385285636,-0.005872503281943095
2008-11-04,3.347440004348755,0.037677786871712415,0.036985319282329364
2008-11-05,3.1155107021331787,-0.06928557402500723,-0.07180278777629837
2008-11-06,2.988839626312256,-0.0406582059673849,-0.0415078608888547
2008-11-07,2.9629006385803223,-0.008678614771960191,-0.008716493263599693
2008-11-10,2.8917245864868164,-0.024022422880711214,-0.024315667095980775
2008-11-11,2.8582470417022705,-0.011577017030248382,-0.011644552436937714
2008-11-12,2.718003511428833,-0.04906627321825663,-0.05031090679172625
2008-11-13,2.9086155891418457,0.07012944498103657,0.0677796177745251
2008-11-14,2.7216227054595947,-0.06428930807505617,-0.06644894010642795
2008-11-17,2.658287763595581,-0.023271022003514052,-0.02354606767786497
2008-11-18,2.711669683456421,0.020081317226783524,0.01988234688984486
2008-11-19,2.602492570877075,-0.040261951241857497,-0.041094897631856954
2008-11-20,2.427565574645996,-0.06721517601570959,-0.06958073283183816
2008-11-21,2.4905991554260254,0.025965758222296964,0.025634372139309573
2008-11-24,2.803356647491455,0.12557520200874372,0.11829419566628191
2008-11-25,2.7385122776031494,-0.023130974057949727,-0.023402693303483046
2008-11-26,2.8651838302612305,0.046255608818722926,0.04521770368528889
2008-11-28,2.794912099838257,-0.024526080903006675,-0.024831855209756934
2008-12-01,2.6821131706237793,-0.04035866788834086,-0.04119567671443873
2008-12-02,2.788879156112671,0.039806666869340646,0.03903479863122888
2008-12-03,2.8923275470733643,0.03709317800090228,0.03642177863501979
2008-12-04,2.7569103240966797,-0.046819463139196715,-0.04795095270205878
2008-12-05,2.8350236415863037,0.02833364466260546,0.027939671440513732
2008-12-08,3.007538318634033,0.06085123048610663,0.059071633482152205
2008-12-09,3.017791986465454,0.003409322424220429,0.0034035238602361404
2008-12-10,2.9619967937469482,-0.01848874706034831,-0.018661800288398204
2008-12-11,2.8651838302612305,-0.03268503318102811,-0.033231121134497985
2008-12-12,2.963806390762329,0.034421023691211694,0.0338418727964371
2008-12-15,2.85764479637146,-0.0358193418847319,-0.03647659724576753
2008-12-16,2.87815260887146,0.0071764736212283076,0.0071508452754597525
2008-12-17,2.6890509128570557,-0.06570245630184013,-0.06796032221573163
2008-12-18,2.6971940994262695,0.0030282753406709606,0.003023699350812099
2008-12-19,2.7143847942352295,0.006373547536907553,0.006353322374670947
2008-12-22,2.5859038829803467,-0.047333344751911643,-0.048490221146345554
2008-12-23,2.6052064895629883,0.007464549131035225,0.007436827252910743
2008-12-24,2.5647921562194824,-0.015512909823238274,-0.01563449406484891
2008-12-26,2.58801531791687,0.009054597910038265,0.009013850819361104
2008-12-29,2.612142562866211,0.00932268243634704,0.009279494443569212
2008-12-30,2.602492570877075,-0.0036942822824138632,-0.003701122996086741
2008-12-31,2.574140787124634,-0.01089408825589322,-0.01095386336197143
2009-01-02,2.737004041671753,0.06326897711334611,0.06134810320615027
2009-01-05,2.8525166511535645,0.04220403321408939,0.041337733389624036
2009-01-06,2.805467367172241,-0.016493955946688788,-0.016631495718616007
2009-01-07,2.744846820831299,-0.021608002663044523,-0.021844873979343035
2009-01-08,2.79581618309021,0.01856910989425442,0.018398808967147517
2009-01-09,2.731877088546753,-0.0228695630743454,-0.023135128250235556
2009-01-12,2.6739704608917236,-0.02119664457006487,-0.021424519313718783
2009-01-13,2.645318031311035,-0.01071531267818615,-0.010773135068703069
2009-01-14,2.573538303375244,-0.02713463072726141,-0.02750957299584467
2009-01-15,2.5147273540496826,-0.022852175640218686,-0.023117334024641768
2009-01-16,2.4830589294433594,-0.012593184130011092,-0.012673150335352495
2009-01-20,2.3584983348846436,-0.05016417173258114,-0.05146612167141064
2009-01-21,2.498138904571533,0.059207406518571704,0.057520898735233375
2009-01-22,2.6649227142333984,0.06676322495784959,0.06462904043855962
2009-01-23,2.6649227142333984,0.0,0.0
2009-01-26,2.7035274505615234,0.014486249872064372,0.01438232659115639
2009-01-27,2.736400842666626,0.012159444542823028,0.012086112351032416
2009-01-28,2.8410558700561523,0.03824550327485654,0.03753227245732564
2009-01-29,2.8048646450042725,-0.012738653059703675,-0.012820485399233512
2009-01-30,2.7183053493499756,-0.030860418098415998,-0.0313466300951413
2009-02-02,2.759925603866577,0.015311103488264921,0.015195071430181869
2009-02-03,2.80426025390625,0.016063711999178887,0.015936055850793426
2009-02-04,2.8214516639709473,0.00613046169332887,0.006111746861135605
2009-02-05,2.909217596054077,0.031106658038439372,0.030632650739843722
2009-02-06,3.007538318634033,0.0337962766048554,0.0332377321142478
2009-02-09,3.091684579849243,0.027978450247452713,0.027594204018944222
2009-02-10,2.9505369663238525,-0.04565395009741691,-0.04672893755961421
2009-02-11,2.920074701309204,-0.010324312273437553,-0.010377977677209656
2009-02-12,2.9939661026000977,0.025304627055521722,0.02498976556339166
2009-02-13,2.9906489849090576,-0.0011079342842790219,-0.0011085484971817621
2009-02-17,2.8510076999664307,-0.046692636162673384,-0.047817904937460874
2009-02-18,2.8461835384368896,-0.001692089968609256,-0.0016935231698052794
2009-02-19,2.733686923980713,-0.03952542516564461,-0.04032776788457443
2009-02-20,2.7505764961242676,0.006178312518304363,0.006159304994954565
2009-02-23,2.622396945953369,-0.04660097632314952,-0.04772176025551646
2009-02-24,2.7219252586364746,0.03795318356997335,0.03725068119280267
2009-02-25,2.7493703365325928,0.010082965286808188,0.01003247132787186
2009-02-26,2.6899547576904297,-0.021610613183924876,-0.021847542157711345
2009-02-27,2.693575382232666,0.0013459797165304987,0.0013450746978320275
2009-03-02,2.6522552967071533,-0.015340237291322056,-0.015459116050653799
2009-03-03,2.6652231216430664,0.004889357729632282,0.004877443639179638
2009-03-04,2.7496719360351562,0.03168545766630926,0.031193831518704664
2009-03-05,2.67939829826355,-0.02555709895811653,-0.025889354832863094
2009-03-06,2.572634696960449,-0.03984611073773214,-0.040661706052275655
2009-03-09,2.5065832138061523,-0.025674645231340554,-0.026009991314924107
2009-03-10,2.673065662384033,0.066418081658292,0.06430544553221117
2009-03-11,2.795213460922241,0.045695771808788255,0.04468247420674195
2009-03-12,2.9058995246887207,0.03959842971347172,0.03883451331221409
2009-03-13,2.8932323455810547,-0.004359124945664816,-0.004368653632049674
2009-03-16,2.8778505325317383,-0.005316480397023593,-0.005330663169551872
2009-03-17,3.0057289600372314,0.04443539581362277,0.04347644831950818
2009-03-18,3.0618255138397217,0.01866321100416024,0.018491190291562442
2009-03-19,3.0648417472839355,0.0009851095141053534,0.000984624612156183
2009-03-20,3.063937187194824,-0.0002951408795944799,-0.0002951844422355054
2009-03-23,3.2470078468322754,0.059750134696808566,0.05803315835303929
2009-03-24,3.212021589279175,-0.010774922391158515,-0.010833392252212587
2009-03-25,3.211719512939453,-9.404555085490429e-05,-9.404997341500567e-05
2009-03-26,3.313661575317383,0.031740649196551285,0.03124732655792281
2009-03-27,3.2225773334503174,-0.027487490740010556,-0.027872340579986207
2009-03-30,3.151400089263916,-0.02208705542845546,-0.022334626639803998
2009-03-31,3.170401096343994,0.006029385841807233,0.006011281829264038
2009-04-01,3.2780725955963135,0.033961475529541874,0.0333975176837783
2009-04-02,3.3993141651153564,0.036985626761871115,0.03631806874812389
2009-04-03,3.498239040374756,0.029101421773424896,0.028686015428699894
2009-04-06,3.5724315643310547,0.021208534665587253,0.020986763837133812
2009-04-07,3.468380928039551,-0.029125998474091808,-0.02955858066988351
2009-04-08,3.5081911087036133,0.0114780300924342,0.011412657263662276
2009-04-09,3.606210947036743,0.027940278991628542,0.027557070979310223
2009-04-13,3.625814437866211,0.005436035527976113,0.005421313615306569
2009-04-14,3.568209648132324,-0.015887407014625654,-0.016014964710159032
2009-04-15,3.548001527786255,-0.005663378091207871,-0.005679475824046037
2009-04-16,3.6629116535186768,0.032387281919835864,0.03187386984013901
2009-04-17,3.7223269939422607,0.016220795379137343,0.016090643832644372
2009-04-20,3.6342594623565674,-0.02365926790661188,-0.023943642742601395
2009-04-21,3.672260046005249,0.010456210967403123,0.010401922897261745
2009-04-22,3.6647205352783203,-0.0020530982644135776,-0.002055208759853037
2009-04-23,3.7820441722869873,0.03201434758237487,0.031512569658829086
2009-04-24,3.736802816390991,-0.01196214370723192,-0.01203426588251405
2009-04-27,3.7618348598480225,0.0066987862852252444,0.006676449115506977
2009-04-28,3.736802816390991,-0.006654211146855715,-0.006676449115506998
2009-04-29,3.7742013931274414,0.010008175056068325,0.009958424935330045
2009-04-30,3.7950117588043213,0.005513846111862009,0.00549870051055955
2009-05-01,3.837536573410034,0.011205450024510899,0.011143134056247124
2009-05-04,3.983208417892456,0.03795972799106839,0.0372569862945809
2009-05-05,4.002511501312256,0.004846114336646501,0.0048344097239271045
2009-05-06,3.996175765991211,-0.0015829399413263001,-0.0015841941144504462
2009-05-07,3.8924264907836914,-0.025962140126683186,-0.02630510558855508
2009-05-08,3.8963489532470703,0.001007716516334023,0.0010072091108973256
2009-05-11,3.907809019088745,0.0029412319017587674,0.0029369149419239686
2009-05-12,3.752485513687134,-0.039746954020242975,-0.04055843969163341
2009-05-13,3.603797197341919,-0.03962395479019876,-0.040430357459851546
2009-05-14,3.7081491947174072,0.028956123683223867,0.028544816179181153
2009-05-15,3.6921653747558594,-0.004310457622448971,-0.004319774427675045
2009-05-18,3.8197414875030518,0.034553195699049244,0.03396963853346624
2009-05-19,3.8438704013824463,0.006316897088019191,0.006297029118989615
2009-05-20,3.796218156814575,-0.012396943599017551,-0.012474426739694002
2009-05-21,3.7452476024627686,-0.013426666289003908,-0.013517619018283593
2009-05-22,3.694579839706421,-0.013528548212147551,-0.013620892825328409
2009-05-26,3.944303035736084,0.06759177142305495,0.06540543097174617
2009-05-27,4.012766361236572,0.017357521691461875,0.017208600708143184
2009-05-28,4.073688983917236,0.015182200306795401,0.015068104075596889
2009-05-29,4.096006870269775,0.005478544493860316,0.005463591856573359
2009-06-01,4.20277214050293,0.026065696082712586,0.025731775968363922
2009-06-02,4.206995964050293,0.0010050089336648416,0.001004504250299025
2009-06-03,4.2510271072387695,0.010466171958502635,0.010411780763336908
2009-06-04,4.335172653198242,0.01979416828845615,0.01960081113703736
2009-06-05,4.363222599029541,0.006470318041567502,0.006449475391195848
2009-06-08,4.338490962982178,-0.005668204059280368,-0.0056843292908474305
2009-06-09,4.304410457611084,-0.007855382358032514,-0.007886398409432602
2009-06-10,4.229918956756592,-0.01730585444582211,-0.01745735114226014
2009-06-11,4.220870018005371,-0.0021392700058157077,-0.002141561512579002
2009-06-12,4.130992889404297,-0.02129350778812822,-0.02152348506682505
2009-06-15,4.1044511795043945,-0.006425019507532936,-0.006445748783742105
2009-06-16,4.112292766571045,0.0019105080615424708,0.001908685362167863
2009-06-17,4.0890703201293945,-0.005647080049948405,-0.005663085089427302
2009-06-18,4.098118782043457,0.0022128408674018107,0.0022103961409124405
2009-06-19,4.206695556640625,0.02649429662041869,0.026149401319592796
2009-06-22,4.143054485321045,-0.015128518444629813,-0.015244121901031289
2009-06-23,4.041718482971191,-0.02445924925894405,-0.024763345582308246
2009-06-24,4.108370780944824,0.01649107879592715,0.016356577654172706
2009-06-25,4.218153476715088,0.026721710776313135,0.02637092127268603
2009-06-26,4.295966148376465,0.01844709351874374,0.018279009845812915
2009-06-29,4.281790733337402,-0.0032997036171757976,-0.0033051596446449067
2009-06-30,4.295665264129639,0.0032403570506636115,0.0032351184074215157
2009-07-01,4.307726860046387,0.002807852841204106,0.0028039181859829273
2009-07-02,4.222979545593262,-0.019673325910968376,-0.019869421956081084
2009-07-06,4.180454254150391,-0.01006997334080073,-0.010121018493683359
2009-07-07,4.083641052246094,-0.02315853637393106,-0.023430908656914717
2009-07-08,4.13853120803833,0.013441474186876912,0.013351939003641466
2009-07-09,4.112593650817871,-0.006267333968650535,-0.006287056153047361
2009-07-10,4.177740097045898,0.015840720421058885,0.01571656562727969
2009-07-13,4.2929487228393555,0.027576781493640956,0.027203391110858136
2009-07-14,4.29083776473999,-0.0004917268375776995,-0.0004918477748661285
2009-07-15,4.429876327514648,0.03240359351668087,0.03188966959694674
2009-07-16,4.449178695678711,0.0043573153598379655,0.004347849747742325
2009-07-17,4.576754570007324,0.028674027962176885,0.028270621399726935
2009-07-20,4.611739635467529,0.00764407724405225,0.007615009323239086
2009-07-21,4.569515228271484,-0.009155852353699534,-0.009198024783592199
2009-07-22,4.7272515296936035,0.034519263760455,0.03393683935483704
2009-07-23,4.759823799133301,0.00689031866299028,0.006866688899653615
2009-07-24,4.825270652770996,0.013749847977484464,0.013656176486916515
2009-07-27,4.828587532043457,0.0006873975598769011,0.0006871614103870973
2009-07-28,4.825573444366455,-0.0006242172596022666,-0.0006244121643086676
2009-07-29,4.826477527618408,0.0001873525006668153,0.00018733495237883846
2009-07-30,4.909720420837402,0.017247131628119305,0.017100088164174722
2009-07-31,4.927814960479736,0.003685452142150325,0.003678677503373586
2009-08-03,5.019501686096191,0.018605959507767222,0.018434986136277743
2009-08-04,4.9929585456848145,-0.005288003087019599,-0.005302034061092021
2009-08-05,4.979689598083496,-0.0026575320984361106,-0.0026610696056124125
2009-08-06,4.9434990882873535,-0.007267623630611619,-0.007294161463391436
2009-08-07,4.991753578186035,0.009761201334700598,0.009713868576088703
2009-08-10,4.9679274559021,-0.004773096650454778,-0.004784524254144088
2009-08-11,4.910924911499023,-0.011474109658214715,-0.011540445169910383
2009-08-12,4.985721588134766,0.015230669982472023,0.015115847740341215
2009-08-13,5.079519748687744,0.018813357082794857,0.018638574640671677
2009-08-14,5.03005838394165,-0.009737409675170894,-0.009785128271788613
2009-08-17,4.813207626342773,-0.04311098222858967,-0.044067863144992836
2009-08-18,4.946213245391846,0.027633468026837305,0.027258554842378012
2009-08-19,4.964309215545654,0.003658550340640332,0.003651874123904666
2009-08-20,5.016484260559082,0.010510031254709506,0.010455184833255223
2009-08-21,5.1036458015441895,0.0173750253081415,0.017225805540990496
2009-08-24,5.098820686340332,-0.0009454251708450601,-0.0009458723671045114
2009-08-25,5.109074592590332,0.002011034880569529,0.0020090154568918246
2009-08-26,5.049056529998779,-0.011747345141250531,-0.011816890384716372
2009-08-27,5.110583782196045,0.012185890934613974,0.012112240691221184
2009-08-28,5.128678321838379,0.0035406013116094925,0.003534348138434304
2009-08-31,5.073185443878174,-0.010820112800584814,-0.01087907593198291
2009-09-01,4.985419750213623,-0.01729991829304367,-0.01745131046838808
2009-09-02,4.981799602508545,-0.0007261470220081279,-0.000726410794456362
2009-09-03,5.023120403289795,0.008294352257855353,0.00826014314959047
2009-09-04,5.136521816253662,0.022575889857148868,0.02232482608985062
2009-09-08,5.21553897857666,0.015383398562225814,0.015266273744383671
2009-09-09,5.161553859710693,-0.01035082262594833,-0.010404764944908652
2009-09-10,5.204380512237549,0.008297240267343797,0.008263007397858835
2009-09-11,5.192315578460693,-0.002318226683941771,-0.0023209179315066275
2009-09-14,5.239366054534912,0.009061559407020248,0.009020749824610895
2009-09-15,5.28279447555542,0.008288869410626232,0.008254705390146454
2009-09-16,5.485167980194092,0.03830804048408387,0.03759250419027006
2009-09-17,5.5659990310668945,0.014736294524555715,0.014628770387522966
2009-09-18,5.580171585083008,0.002546273173424707,0.0025430369123269616
2009-09-21,5.55001163482666,-0.005404842807517185,-0.005419501814013744
2009-09-22,5.563884258270264,0.0024995665516360788,0.0024964478310484203
2009-09-23,5.5946478843688965,0.005529163561033057,0.005513933848780234
2009-09-24,5.543981552124023,-0.009056214670172813,-0.009097471458029213
2009-09-25,5.500248908996582,-0.007888309641053248,-0.00791958694751711
2009-09-28,5.614251136779785,0.02072673976567385,0.020514863562049433
2009-09-29,5.591028690338135,-0.004136339090625385,-0.004144917404543698
2009-09-30,5.590124607086182,-0.00016170248840174928,-0.00016171556365868032
2009-10-01,5.454707145690918,-0.02422440838324158,-0.024522645628396594
2009-10-02,5.576552867889404,0.022337720237600944,0.022091887525161016
2009-10-05,5.610332489013672,0.006057437618636419,0.006039165096033569
2009-10-06,5.730668067932129,0.021448921103000895,0.021222130210330165
2009-10-07,5.737909317016602,0.0012635959714704104,0.0012627983059614262
2009-10-08,5.7083516120910645,-0.005151302206516162,-0.005164615905333043
2009-10-09,5.744543552398682,0.006340173620517309,0.006320159271500854
2009-10-12,5.754798889160156,0.001785230918336822,0.0017836392876249573
2009-10-13,5.7309722900390625,-0.004140300917547912,-0.004148895694904813
2009-10-14,5.7692742347717285,0.006683324014537417,0.006661089616076609
2009-10-15,5.747256755828857,-0.0038163342643985354,-0.0038236350487490267
2009-10-16,5.671555995941162,-0.013171633546895212,-0.013259148841119646
2009-10-19,5.7261457443237305,0.009625180183645332,0.009579153246218344
2009-10-20,5.994567394256592,0.046876496323717376,0.04581096535442066
2009-10-21,6.180349349975586,0.03099172025273944,0.030521174209888632
2009-10-22,6.188796043395996,0.0013667016121738929,0.0013657685255960637
2009-10-23,6.150794506072998,-0.006140376424837779,-0.0061593060660206575
2009-10-26,6.1067633628845215,-0.0071586106713534825,-0.00718435646772627
2009-10-27,5.952646255493164,-0.025237117967931266,-0.025561035477525487
2009-10-28,5.8027520179748535,-0.025181109557784742,-0.02550357863118777
2009-10-29,5.921883583068848,0.020530183734367213,0.020322280228073905
2009-10-30,5.6851277351379395,-0.03997982138787948,-0.04080097535353382
2009-11-02,5.709558010101318,0.004297225339790156,0.004288018633085043
2009-11-03,5.692668437957764,-0.002958122522562001,-0.0029625064145188144
2009-11-04,5.754798889160156,0.01091411732116998,0.01085498818192668
2009-11-05,5.851912021636963,0.01687515660360095,0.016734352995923782
2009-11-06,5.861261367797852,0.001597656650735635,0.0015963817550652124
2009-11-09,6.075999736785889,0.036636886757486,0.035981710509920564
2009-11-10,6.121841907501221,0.007544794717121217,0.007516475108017126
2009-11-11,6.129985809326172,0.0013303025377007227,0.0013294184692452988
