Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return
2014-06-13,23.049999237060547,23.11000061035156,22.71999931335449,22.81999969482422,20.161760330200195,218100000,-0.010943410949979304,-0.011003730543334441
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.364967346191406,142244000,0.010078833031599288,0.010028380313763638
2014-06-17,23.07749938964844,23.174999237060547,22.950000762939453,23.020000457763672,20.338459014892575,118904000,-0.0013016633343038153,-0.0013025112338881518
2014-06-18,23.0674991607666,23.07250022888184,22.837499618530277,23.045000076293945,20.360551834106445,134056000,0.0010862582655692954,0.001085668713957786
2014-06-19,23.07250022888184,23.075000762939453,22.834999084472656,22.96500015258789,20.28986549377441,142112000,-0.0034717300841339283,-0.003477770523591614
2014-06-20,22.962499618530277,23.137500762939453,22.725000381469727,22.727500915527344,20.08003616333008,403592000,-0.010341583117379982,-0.010395428843137279
2014-06-23,22.82999992370605,22.905000686645508,22.649999618530277,22.707500457763672,20.06236267089844,174776000,-0.0008801524204381517,-0.0008805399820052749
2014-06-24,22.6875,22.934999465942383,22.54750061035156,22.56999969482422,19.940874099731445,156144000,-0.0060555465555022225,-0.006073955733593289
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,19.95854949951172,147476000,0.0008863904205940187,0.0008859978085930403
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.077829360961918,130516000,0.005976379268098464,0.005958591549106578
2014-06-27,22.70499992370605,23.0,22.6924991607666,22.9950008392334,20.316370010375977,256116000,0.011880798722090136,0.011810776103721676
2014-06-30,23.024999618530277,23.4325008392334,23.022499084472656,23.232500076293945,20.526203155517575,197929200,0.010328279364592685,0.010275307116515791
2014-07-01,23.3799991607666,23.51749992370605,23.28249931335449,23.3799991607666,20.65652275085449,152892000,0.006348938201066412,0.006328868595258487
2014-07-02,23.467500686645508,23.51499938964844,23.272499084472656,23.3700008392334,20.647693634033203,113860000,-0.00042742512511795283,-0.00042751649727417503
2014-07-03,23.417499542236328,23.524999618530277,23.299999237060547,23.50749969482422,20.76916885375977,91567200,0.005883234315640085,0.005865995672241183
2014-07-07,23.53499984741211,23.997499465942383,23.524999618530277,23.99250030517578,21.19766998291016,225872000,0.020631597353151676,0.020421648754182477
2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530277,21.06073570251465,260888000,-0.006459874151541589,-0.0064808294329717405
2014-07-09,23.86000061035156,23.987499237060547,23.690000534057617,23.84749984741211,21.069568634033203,145744000,0.0004194027997559413,0.00041931487498479084
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.76000022888184,20.99225616455078,158744000,-0.0036693902388462707,-0.0036761389654077635
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.03201484680176,136072000,0.0018939689921524394,0.0018921776942992642
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.30370330810547,171240000,0.012917852297209764,0.01283512849083836
2014-07-15,24.200000762939453,24.212499618530277,23.75749969482422,23.82999992370605,21.054105758666992,181911600,-0.011716157788562165,-0.011785332806359296
2014-07-16,24.24250030517578,24.274999618530277,23.684999465942383,23.69499969482422,20.93483543395996,213585200,-0.005664943744187911,-0.0056810503956530355
2014-07-17,23.75749969482422,23.81999969482422,23.14249992370605,23.272499084472656,20.561546325683597,229192000,-0.01783100275394678,-0.017991890479061554
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.857521057128903,199952000,0.014394575522542308,0.01429195721269216
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.48500061035156,20.749292373657227,156316000,-0.005188952377189859,-0.005202461743813646
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,20.921579360961918,220788000,0.008303270502054483,0.008268987992109903
2014-07-23,23.854999542236328,24.46999931335449,23.792499542236328,24.29750061035156,21.467145919799805,371672000,0.026076738731105165,0.025742538036537508
2014-07-24,24.26000022888184,24.32999992370605,24.104999542236328,24.25749969482422,21.431808471679688,182916000,-0.0016461176652050602,-0.0016474740055571477
2014-07-25,24.212499618530277,24.459999084472656,24.15999984741211,24.417499542236328,21.573169708251957,173876000,0.0065958613226255736,0.0065742038104676685
2014-07-28,24.45499992370605,24.809999465942383,24.387500762939453,24.7549991607666,21.87135505676269,221272000,0.013822046205693939,0.013727392929053157
2014-07-29,24.832500457763672,24.86000061035156,24.5625,24.59499931335449,21.72999763488769,172572000,-0.006463130496859315,-0.006484106956012213
2014-07-30,24.61000061035156,24.674999237060547,24.417499542236328,24.537500381469727,21.67918968200684,132040000,-0.0023381481091042655,-0.0023408858457159808
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530277,21.115949630737305,227372000,-0.025980678223273657,-0.026324137983256477
2014-08-01,23.725000381469727,24.155000686645508,23.70249938964844,24.03249931335449,21.23301315307617,194044000,0.0055438436057102525,0.005528533064845629
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.113739013671875,159832000,-0.005617391113753145,-0.005633227991017804
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.00992774963379,223732000,-0.004916763628216914,-0.004928890677390842
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,20.974584579467773,154232000,-0.0016822128370541645,-0.0016836293458711773
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530277,23.6200008392334,20.972375869750977,186844000,-0.00010530409832087972,-0.00010530964318670946
2014-08-08,23.565000534057617,23.70499992370605,23.31999969482422,23.684999465942383,21.03008270263672,167460000,0.002751563926001177,0.0027477853038083947
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.30755615234375,146340000,0.013194120709389523,0.013107836433511402
2014-08-12,24.01000022888184,24.21999931335449,23.90250015258789,23.99250030517578,21.303112030029297,135180000,-0.0002085702500408404,-0.00020859200384029094
2014-08-13,24.037500381469727,24.309999465942383,24.01000022888184,24.309999465942383,21.585020065307617,127664000,0.013233185596589703,0.013146391862648637
2014-08-14,24.332500457763672,24.39249992370605,24.200000762939453,24.375,21.64274024963379,112464000,0.002674085275414795,0.002670516270517847
2014-08-15,24.475000381469727,24.54750061035156,24.21500015258789,24.4950008392334,21.74928855895996,195804000,0.004923050782720262,0.004910972194330787
2014-08-18,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.011219024658203,190288000,0.012043173963514953,0.011971231974559288
2014-08-19,24.852500915527344,25.170000076293945,24.82999992370605,25.13249969482422,22.315326690673828,277596000,0.013816030165114679,0.013721458891169982
2014-08-20,25.11000061035156,25.272499084472656,24.987499237060547,25.14249992370605,22.324203491210938,210796000,0.0003977894054680853,0.00039771030823786553
2014-08-21,25.14249992370605,25.23500061035156,25.02750015258789,25.145000457763672,22.32642364501953,133912000,9.945052729287696e-05,9.944558241703183e-05
2014-08-22,25.07250022888184,25.36750030517578,25.04750061035156,25.32999992370605,22.490694046020508,176736000,0.007357667471190377,0.0073307318772846495
2014-08-25,25.44750022888184,25.542499542236328,25.31999969482422,25.38500022888184,22.53952407836914,161080000,0.002171121631405315,0.002168768152679577
2014-08-26,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.39523696899414,132608000,-0.006401515350249576,-0.006422092915045434
2014-08-27,25.2549991607666,25.64249992370605,25.174999237060547,25.53249931335449,22.670488357543945,209476000,0.012290621837620419,0.012215705367090858
2014-08-28,25.397499084472656,25.69499969482422,25.38999938964844,25.5625,22.697134017944336,273840000,0.0011753456732008782,0.0011746554952206552
2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.75262260437012,178380000,0.0024447397800055892,0.002441756265331595
2014-09-02,25.76499938964844,25.934999465942383,25.68000030517578,25.825000762939453,22.930212020874023,214256000,0.0078052284166043595,0.007774925201493055
2014-09-03,25.774999618530277,25.799999237060547,24.645000457763672,24.73500061035156,21.962385177612305,501684000,-0.04220749648458022,-0.04312411787871996
2014-09-04,24.712499618530277,25.022499084472656,24.44750022888184,24.530000686645508,21.78036117553711,342872000,-0.008287988786424894,-0.008322525122378577
2014-09-05,24.700000762939453,24.84749984741211,24.57749938964844,24.74250030517578,21.96904754638672,233828000,0.00866314242123467,0.008625832727543442
2014-09-08,24.825000762939453,24.82749938964844,24.512500762939453,24.59000015258789,21.833635330200195,185426800,-0.006163772730729766,-0.006182847198717723
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.751514434814453,759385200,-0.003761210359328193,-0.0037683014974374935
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.419652938842773,403478400,0.030716872888580493,0.03025455324638152
2014-09-11,25.102500915527344,25.36000061035156,24.905000686645508,25.357500076293945,22.51510429382324,249412400,0.004257485842481312,0.00424844839176397
2014-09-12,25.302499771118164,25.54750061035156,25.270000457763672,25.415000915527344,22.566164016723636,250504400,0.002267798640151364,0.0022652310659100955
2014-09-15,25.70249938964844,25.762500762939453,25.36000061035156,25.40749931335449,22.559505462646484,245266000,-0.000295068052869607,-0.00029511159401279666
2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.388580322265625,267632400,-0.0075766350757942025,-0.007605483584120403
2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.54840660095215,243706000,0.0071387411075625185,0.007113380916957865
2014-09-18,25.482500076293945,25.587499618530277,25.38999938964844,25.44750022888184,22.595016479492188,149197600,0.002067102982703517,0.0020649694649609866
2014-09-19,25.57250022888184,25.587499618530277,25.125,25.239999771118164,22.4107723236084,283609600,-0.008154194357459899,-0.008187621639323099
2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.26499938964844,22.432971954345703,211153600,0.0009905785671615597,0.0009900882679725646
2014-09-23,25.149999618530277,25.73500061035156,25.13500022888184,25.65999984741211,22.7836971282959,253608800,0.01563436064842283,0.015513403131939397
2014-09-24,25.540000915527344,25.712499618530277,25.299999237060547,25.4375,22.586137771606445,240687200,-0.008671084222064085,-0.00870889681566097
2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.724872589111328,400368000,-0.038132468295568156,-0.03887853872901821
2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.36416244506836,249482000,0.029426633152152437,0.02900198040246353
2014-09-29,24.662500381469727,25.11000061035156,24.65749931335449,25.02750015258789,22.222103118896484,199065200,-0.006352096865724577,-0.006372357275983292
2014-09-30,25.20249938964844,25.38500022888184,25.13249969482422,25.1875,22.36416244506836,221056400,0.006392703940387934,0.006372357275983406
2014-10-01,25.147499084472656,25.17250061035156,24.674999237060547,24.795000076293945,22.01565742492676,205965200,-0.015583191232741544,-0.015705885471581166
2014-10-02,24.8174991607666,25.05500030517578,24.51000022888184,24.975000381469727,22.17548179626465,191031200,0.007259577502188419,0.007233353609204982
2014-10-03,24.86000061035156,25.052499771118164,24.76000022888184,24.905000686645508,22.113327026367188,173878400,-0.002802859954453396,-0.002806795321657777
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.113327026367188,148204800,0.0,0.0
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.920211791992188,168376800,-0.00873297962557762,-0.008771335563168708
2014-10-08,24.690000534057617,25.27750015258789,24.57749938964844,25.200000762939453,22.37527084350586,229618800,0.02075979264397043,0.02054724474877267
2014-10-09,25.38500022888184,25.59499931335449,25.15250015258789,25.2549991607666,22.42409324645996,309506000,0.002181980423636931,0.0021796033615263505
2014-10-10,25.17250061035156,25.50749969482422,25.075000762939453,25.1825008392334,22.359724044799805,265326400,-0.00287053754872868,-0.0028746654430476574
2014-10-13,25.332500457763672,25.44499969482422,24.95249938964844,24.95249938964844,22.15550804138184,214333600,-0.009133207682205713,-0.009175171126140809
2014-10-14,25.09749984741211,25.1299991607666,24.64249992370605,24.6875,21.920211791992188,254754400,-0.010620214573737963,-0.010677011541110405
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.38500022888184,21.6516170501709,403734400,-0.01225329136278741,-0.012328981878205789
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.36748695373535,288618000,-0.013122811833276127,-0.013209676706317406
2014-10-17,24.375,24.75,24.20249938964844,24.417499542236328,21.680479049682617,272718800,0.014648053681977302,0.014541807222844963
2014-10-20,24.57999992370605,24.989999771118164,24.55500030517578,24.940000534057617,22.144411087036133,310069200,0.021398606381822782,0.021172870810877837
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.74596405029297,378495600,0.027165001629191998,0.026802581750437413
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530277,25.747499465942383,22.86139297485352,273052400,0.005074699155653617,0.005061866266949272
2014-10-23,26.020000457763672,26.262500762939453,25.90749931335449,26.207500457763672,23.26982688903809,284298800,0.017865661757086704,0.017707946509936172
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.35639762878418,188215600,0.0037203001190726503,0.003713396918605481
2014-10-27,26.212499618530277,26.3700008392334,26.174999237060547,26.27750015258789,23.33198547363281,136750800,-0.001045202070086626,-0.0010457486746783093
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530277,26.684999465942383,23.69380187988281,192243600,0.015507313197108186,0.01538830358510198
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.82698631286621,210751600,0.005621066372488048,0.005605327132236736
2014-10-30,26.739999771118164,26.837499618530277,26.475000381469727,26.7450008392334,23.7470817565918,162619200,-0.00335353179899478,-0.0033591674899314788
2014-10-31,27.002500534057617,27.01000022888184,26.802499771118164,27.0,23.97349739074707,178557200,0.009534461390920956,0.009489295276677438
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.284263610839844,209130400,0.012962907123126755,0.01287960773840998
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530277,24.10668563842773,166297600,-0.007312470958882433,-0.007339338131718601
2014-11-05,27.274999618530277,27.325000762939453,27.03249931335449,27.21500015258789,24.16438865661621,149743600,0.0023936520786789206,0.002390791856883328
2014-11-06,27.149999618530277,27.19750022888184,26.950000762939453,27.174999237060547,24.23350524902344,139874000,0.00286026654302729,0.002856183764049958
2014-11-07,27.1875,27.32999992370605,27.137500762939453,27.252500534057617,24.302614212036133,134766000,0.002851793923434931,0.002847735273601694
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.262489318847656,108782000,-0.0016510525509063623,-0.0016524170402718791
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.45644760131836,109769200,0.007994162508297542,0.007962378470004796
2014-11-12,27.34499931335449,27.857500076293945,27.342500686645508,27.8125,24.80199432373047,187769600,0.014129064369654554,0.014030179485104918
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530277,28.20499992370605,25.15201568603516,238091600,0.014112629723884496,0.014013973679043168
2014-11-14,28.287500381469727,28.54750061035156,27.802499771118164,28.545000076293945,25.455211639404297,176254400,0.01205453897428499,0.011982461680217778
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.41285514831543,186986800,-0.0016639614586153595,-0.0016653473801099116
2014-11-18,28.48500061035156,28.92250061035156,28.47249984741211,28.86750030517578,25.74280548095703,176896000,0.012983599470265395,0.012900035076517888
2014-11-19,28.86000061035156,28.934999465942383,28.450000762939453,28.667499542236328,25.564456939697266,167476800,-0.006928092642882189,-0.006952203301833968
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530277,29.07749938964844,25.93007469177246,173582000,0.014301800070998238,0.014200494091128096
2014-11-21,29.377500534057617,29.39249992370605,29.00749969482422,29.11750030517578,25.965744018554688,228717200,0.001375596761915343,0.001374651495460664
2014-11-24,29.212499618530277,29.6924991607666,29.155000686645508,29.65749931335449,26.44729423522949,189803200,0.01854559670351419,0.018375724169158357
2014-11-25,29.76749992370605,29.9375,29.362499237060547,29.399999618530277,26.21766662597656,275361600,-0.00868246132139483,-0.008720373495535283
2014-11-26,29.48500061035156,29.774999618530277,29.457500457763672,29.75,26.5297794342041,163073200,0.011904675297011336,0.01183437205816332
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.514179229736328,99257600,-0.0005880261653310459,-0.0005881991205213779
2014-12-01,29.70249938964844,29.8125,27.8174991607666,28.76749992370605,25.653627395629883,335256000,-0.032456287884684576,-0.032994674617861194
2014-12-02,28.375,28.9375,28.1875,28.65749931335449,25.555543899536133,237395600,-0.0038233772784296294,-0.0038307050692387213
2014-12-03,28.9375,29.087499618530277,28.77750015258789,28.982500076293945,25.845355987548828,172253600,0.01134047818164241,0.011276657014068787
2014-12-04,28.9424991607666,29.299999237060547,28.82250022888184,28.872499465942383,25.747270584106445,168178000,-0.0037950881191048946,-0.003802307737868874
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.638023376464844,153275600,-0.004243059755974277,-0.004252087078716811
2014-12-08,28.524999618530277,28.662500381469727,27.905000686645508,28.100000381469727,25.05838394165039,230659600,-0.022608585158969352,-0.022868077854568562
2014-12-09,27.54750061035156,28.575000762939453,27.337499618530277,28.530000686645508,25.441843032836918,240832000,0.015302626541257691,0.015186722282451881
2014-12-10,28.602500915527344,28.712499618530277,27.88500022888184,27.987499237060547,24.958053588867188,178261200,-0.019015503057122074,-0.019198622861853736
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.884490966796875,165606800,-0.0029474502812641967,-0.0029518025670456412
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.463134765625,224112400,-0.01693248223297339,-0.017077475774553697
2014-12-15,27.674999237060547,27.899999618530277,26.587499618530277,27.0575008392334,24.12872314453125,268872400,-0.013670023253260943,-0.013764318351394663
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.798776626586918,243162800,-0.013674429267058641,-0.013768785440241809
2014-12-17,26.780000686645508,27.459999084472656,26.70499992370605,27.352500915527344,24.39179801940918,213647200,0.024918146093264593,0.024612751931608216
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.11412048339844,236024800,0.029613334097572164,0.029183327971137266
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.92016220092773,353719200,-0.007723076848298316,-0.007753054251237945
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.23500061035156,25.17877197265625,180670000,0.010377531640580306,0.010324054713250692
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.13500022888184,25.08959579467773,104113600,-0.0035417207032718556,-0.0035480074443519204
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,24.971433639526367,57918400,-0.004709607764044943,-0.004720732910484661
2014-12-26,28.024999618530277,28.6299991607666,28.002500534057617,28.497499465942383,25.41285514831543,134884000,0.01767705912128137,0.017522637074363467
2014-12-29,28.44750022888184,28.6924991607666,28.424999237060547,28.477500915527344,25.395017623901367,110395600,-0.0007019094985573071,-0.0007021559523616486
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.08513832092285,119526000,-0.012202366132121223,-0.012277426233939267
2014-12-31,28.20499992370605,28.28249931335449,27.552499771118164,27.59499931335449,24.60804557800293,165613600,-0.019018940091790948,-0.01920212652648931
2015-01-02,27.84749984741211,27.86000061035156,26.837499618530277,27.332500457763672,24.373958587646484,212818400,-0.009512620155649243,-0.009558154121722114
2015-01-05,27.07250022888184,27.162500381469727,26.352500915527344,26.5625,23.68730354309082,257142000,-0.02817166698985385,-0.028576102248935913
2015-01-06,26.63500022888184,26.857500076293945,26.15749931335449,26.565000534057617,23.689533233642575,263188400,9.413019712001258e-05,9.412576715100139e-05
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.021705627441406,160423600,0.01402190539267778,0.013924507887009786
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.944684982299805,237458000,0.03842272356397647,0.03770294997553462
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,24.971433639526367,214798000,0.001072318902625602,0.0010717443793892083
2015-01-12,28.149999618530277,28.15749931335449,27.200000762939453,27.3125,24.356121063232425,198603200,-0.024640658809432003,-0.024949320816776765
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.57237243652344,268367600,0.008878727968611777,0.008839543829515245
2015-01-14,27.26000022888184,27.622499465942383,27.125,27.450000762939453,24.478740692138672,195826400,-0.0038104478770474293,-0.0038177261283737066
2015-01-15,27.5,27.51499938964844,26.665000915527344,26.70499992370605,23.81438446044922,240056000,-0.02714013110579705,-0.027515226803923796
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.629344940185547,314053200,-0.007770073611223727,-0.007800417920398451
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.23796272277832,199599600,0.02575686224621987,0.02543074229703468
2015-01-21,27.237499237060547,27.76499938964844,27.0674991607666,27.387500762939453,24.42300033569336,194303600,0.007634206514442132,0.007605213425878661
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.05838394165039,215185600,0.0260157882825085,0.025683134819760253
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.187685012817383,185859200,0.005159992418827697,0.005146725277275533
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530277,25.21443748474121,222460000,0.001062125078593601,0.0010615614228322863
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.331600189208984,382274800,-0.0350131664077965,-0.035640821682133714
2015-01-28,29.40749931335449,29.530000686645508,28.82749938964844,28.82749938964844,25.70713424682617,585908400,0.05653282344443711,0.05499262568832994
2015-01-29,29.07999992370605,29.79750061035156,28.88999938964844,29.725000381469727,26.50748443603516,337745600,0.031133388168609333,0.03065857413340852
2015-01-30,29.600000381469727,30.0,29.212499618530277,29.290000915527344,26.11957550048828,334982000,-0.014633939953183295,-0.014742072283772757
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.65749931335449,26.44729423522949,250956400,0.012546862973905615,0.012468803346138708
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.45176124572754,207662800,0.00016890236325584063,0.00016888810085762982
2015-02-04,29.625,30.127500534057617,29.57749938964844,29.88999938964844,26.65462303161621,280598800,0.0076691220673041904,0.007639863845366752
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.98500061035156,26.844877243041992,168984800,0.0071377565985499825,0.007112403385805954
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.618816375732425,174826400,-0.008421005812874749,-0.008456662801909301
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.795639038085938,155559200,0.0066427695303055145,0.0066208035597170225
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.310422897338867,248034000,0.01921147909632759,0.019029268621951412
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.21999931335449,27.950550079345703,294247200,0.02343893334838154,0.02316845980416309
2015-02-12,31.51499938964844,31.8700008392334,31.39249992370605,31.614999771118164,28.304176330566406,297898000,0.012651853012439318,0.012572487036829403
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.442943572998047,217088800,0.004902712617776528,0.004890733459894408
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.61081314086914,252609600,0.005901975913296775,0.005884627480012649
2015-02-18,31.90749931335449,32.19499969482422,31.862499237060547,32.18000030517578,28.81001091003418,179566800,0.006962324635244155,0.0069381995660612915
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.749570846557617,149449600,-0.0020978840884614547,-0.002100087729814594
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,28.984582901000977,195793600,0.008174454349168192,0.008141224465169855
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,29.76795196533203,283896400,0.02702709461118391,0.026668312887785598
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.582189559936523,276912400,-0.006240348869544277,-0.006259901231365499
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,28.82567596435547,298846800,-0.02557327928848141,-0.025905959669004667
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.190502166748047,365150000,0.012656293050810286,0.012576871592710053
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.751813888549805,248059200,-0.015028459452059995,-0.015142531072185408
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.89281463623047,192386800,0.004904064426238364,0.004892078672257384
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,28.95325469970703,151265200,0.0020918717763402928,0.0020896868590898777
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.76972007751465,126665200,-0.006338997950176561,-0.006359174709836646
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.292984008789062,226068400,-0.01657075798586538,-0.01670958882087478
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530277,28.33551025390625,291368400,0.0015030668063849006,0.0015019383321126297
2015-03-09,31.989999771118164,32.39250183105469,31.26499938964844,31.78499984741211,28.45637321472168,354114000,0.004265423835054127,0.004256352700482193
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.86772727966309,275426400,-0.020685908587748547,-0.020902859088769387
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.35965347290039,275756000,-0.018231619739348948,-0.01839986376328857
2015-03-12,30.57749938964844,31.225000381469727,30.40749931335449,31.112499237060547,27.85429954528809,193450800,0.01807939829638716,0.01791790948416304
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.661815643310547,207309200,-0.006910383858857561,-0.006934371132782675
2015-03-16,30.96999931335449,31.237499237060547,30.717500686645508,31.237499237060547,27.966211318969727,143497200,0.011004182790611328,0.010944077310301389
2015-03-17,31.475000381469727,31.82999992370605,31.412500381469727,31.76000022888184,28.43398666381836,204092400,0.01672644676511248,0.01658810031938458
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.75405502319336,261083600,0.011256541798350117,0.011193658391494618
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.53694725036621,183238000,-0.007550509750782197,-0.007579159152361038
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.178834915161133,274780400,-0.012549076537977655,-0.012628481201812081
2015-03-23,31.780000686645508,31.962499618530277,31.6299991607666,31.802499771118164,28.472043991088867,150838800,0.01040529449888572,0.010351532043271551
2015-03-24,31.8075008392334,32.0099983215332,31.63999938964844,31.67250061035156,28.355655670166016,131369200,-0.004087810518952462,-0.0040961884557786914
2015-03-25,31.63500022888184,31.70499992370605,30.84499931335449,30.84499931335449,27.61481285095215,206620800,-0.02612680968591863,-0.02647417856507715
2015-03-26,30.690000534057617,31.21999931335449,30.649999618530277,31.059999465942383,27.80729103088379,190291600,0.006970106260379971,0.006945927357735409
2015-03-27,31.14249992370605,31.174999237060547,30.727500915527344,30.8125,27.585723876953125,158184800,-0.007967951775114779,-0.007999865540802037
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.28403854370117,188398800,0.025314349910225076,0.024999248412046277
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.849824905395508,168362400,-0.015351896711453206,-0.015470957185635893
